chance_of_playing_next_round, chance_of_playing_this_round, code, cost_change_event, cost_change_event_fall, cost_change_start, cost_change_start_fall, dreamteam_count, element_type, ep_next, ep_this, event_points, first_name, form, id, in_dreamteam, news, news_added, now_cost, photo, points_per_game, second_name, selected_by_percent, special, squad_number, status, team, team_code, total_points, transfers_in, transfers_in_event, transfers_out, transfers_out_event, value_form, value_season, web_name, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index,
100, 100, 231372, 0, 0, 0, 0, 0, 3, 2.5, 4.0, 1, Tanguy, 3.0, 442, False, , 2019-08-23T12:30:08.461512Z, 60, 231372.jpg, 3.7, Ndombele, 3.9, False, None, a, 17, 6, 26, 564142, 1211, 695137, 14389, 0.5, 4.3, Ndombele, 430, 2, 1, 0, 8, 0, 0, 0, 0, 0, 0, 2, 104, 166.8, 62.0, 75.0, 30.4, 
None, None, 447235, 0, 0, 0, 0, 0, 4, -0.5, 1.0, 0, Troy, 0.0, 509, False, , None, 45, 447235.jpg, 0.0, Parrott, 0.9, False, None, a, 17, 6, 0, 60035, 571, 63562, 1301, 0.0, 0.0, Parrott, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 25, 200826, 0, 0, -2, 2, 0, 3, -0.1, 0.2, 0, Giovani, 0.0, 523, False, , 2019-09-08T18:00:18.298488Z, 73, 200826.jpg, 1.0, Lo Celso, 0.2, False, None, a, 17, 6, 3, 6809, 56, 36842, 108, 0.0, 0.4, Lo Celso, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8.8, 24.4, 1.0, 3.4, 
25, 25, 184349, 0, 0, -1, 1, 0, 3, -0.1, 0.2, 0, Ryan, 0.0, 524, False, Lack of match fitness - 25% chance of playing, 2019-08-09T13:00:15.120843Z, 54, 184349.jpg, 0.0, Sessegnon, 0.1, False, None, d, 17, 6, 0, 826, 21, 15834, 71, 0.0, 0.0, Sessegnon, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 168566, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0, Georges-Kévin, 0.0, 527, False, Joined Besiktas on a permanent deal on 22/8, 2019-08-22T12:30:17.630601Z, 50, 168566.jpg, 1.0, Nkoudou, 0.0, False, None, u, 17, 6, 1, 1565, 10, 2255, 15, 0.0, 0.2, Nkoudou, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 18.0, 1.8, 
None, None, 175941, 0, 0, 0, 0, 0, 1, -0.5, 1.0, 0, Alfie, 0.0, 543, False, , None, 40, 175941.jpg, 0.0, Whiteman, 0.3, False, None, a, 17, 6, 0, 17781, 974, 3700, 506, 0.0, 0.0, Whiteman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 39215, 0, 0, 0, 0, 0, 1, 1.4, 2.9, 0, Michel, 0.0, 555, False, , None, 45, 39215.jpg, 0.0, Vorm, 0.0, False, None, a, 17, 6, 0, 1694, 204, 483, 265, 0.0, 0.0, Vorm, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 214572, 0, 0, 0, 0, 0, 1, 0.5, 2.0, 0, Brandon, 0.0, 558, False, , None, 40, 214572.jpg, 0.0, Austin, 0.0, False, None, a, 17, 6, 0, 443, 443, 42, 42, 0.0, 0.0, Austin, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, None, 40868, 0, 0, -3, 3, 0, 2, 0.0, 1.3, 1, José, 2.3, 353, False, Suspended until 02 Nov, 2019-10-19T19:30:16.098187Z, 47, 40868.jpg, 0.9, Holebas, 1.3, False, None, s, 18, 57, 7, 13616, 49, 192883, 4808, 0.5, 1.5, Holebas, 707, 0, 0, 1, 20, 0, 0, 0, 5, 0, 0, 0, 97, 120.2, 135.1, 31.0, 28.5, 
None, None, 85624, 0, 0, -2, 2, 0, 2, 2.5, 2.0, 2, Christian, 3.0, 354, False, , None, 43, 85624.jpg, 3.0, Kabasele, 0.2, False, None, a, 18, 57, 12, 3737, 852, 8466, 246, 0.7, 2.8, Kabasele, 360, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 1, 65, 98.0, 0.5, 10.0, 10.9, 
None, None, 155651, 0, 0, -2, 2, 0, 2, -0.5, -1.0, 0, Adam, 0.0, 355, False, , None, 43, 155651.jpg, 0.0, Masina, 0.1, False, None, a, 18, 57, 0, 356, 28, 2703, 57, 0.0, 0.0, Masina, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 20145, 0, 0, -2, 2, 0, 2, -0.5, -1.0, 0, Adrian, 0.0, 356, False, , None, 43, 20145.jpg, -2.0, Mariappa, 0.2, False, None, a, 18, 57, -2, 1239, 39, 8982, 166, 0.0, -0.5, Mariappa, 90, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 18, 13.0, 0.0, 0.0, 1.3, 
None, None, 54484, 0, 0, -2, 2, 0, 2, -0.5, -1.0, 0, Francisco, 0.0, 357, False, , None, 43, 54484.jpg, 0.4, Femenía Far, 0.4, False, None, a, 18, 57, 3, 12648, 73, 40833, 775, 0.0, 0.7, Kiko Femenía, 559, 0, 0, 0, 19, 0, 0, 0, 3, 0, 0, 0, 64, 83.0, 124.1, 25.0, 23.3, 
100, 100, 41338, 0, 0, -1, 1, 0, 2, 2.5, 2.0, 2, Craig, 3.0, 358, False, , 2019-09-13T01:31:32.241719Z, 44, 41338.jpg, 2.0, Cathcart, 1.5, False, None, a, 18, 57, 14, 10651, 416, 174340, 1345, 0.7, 3.2, Cathcart, 630, 0, 0, 1, 11, 0, 0, 0, 1, 0, 0, 0, 98, 116.6, 3.8, 4.0, 12.5, 
75, None, 52940, 0, 0, -2, 2, 1, 2, 4.7, 5.7, 12, Daryl, 6.7, 359, False, Knock - 75% chance of playing, 2019-10-19T19:00:18.506176Z, 43, 52940.jpg, 4.6, Janmaat, 0.4, False, None, d, 18, 57, 23, 11864, 4182, 21817, 786, 1.6, 5.3, Janmaat, 352, 0, 1, 2, 3, 1, 0, 0, 0, 0, 0, 6, 84, 69.4, 69.7, 31.0, 17.0, 
0, 0, 220166, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Marc, 0.0, 360, False, Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul, 2019-07-26T16:00:12.508474Z, 40, 220166.jpg, 0.0, Navarro, 0.1, False, None, n, 18, 57, 0, 2794, 78, 5932, 303, 0.0, 0.0, Navarro, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 41945, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Sebastian, 0.3, 361, False, Hamstring injury - Unknown return date, 2019-10-05T18:30:12.954112Z, 40, 41945.jpg, 1.0, Prödl, 1.6, False, None, i, 18, 57, 1, 39925, 286, 58603, 3294, 0.1, 0.2, Prödl, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.8, 0.1, 8.0, 1.0, 
0, 0, 41725, 0, 0, -3, 3, 0, 4, 0.0, 0.0, 0, Troy, 0.0, 362, False, Knee injury - Expected back 02 Nov, 2019-08-22T16:30:07.834073Z, 62, 41725.jpg, 2.0, Deeney, 0.5, False, None, i, 18, 57, 4, 15162, 34, 170129, 363, 0.0, 0.6, Deeney, 180, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 11, 16.6, 27.3, 46.0, 9.0, 
100, 100, 94924, 0, 0, -4, 4, 0, 4, 0.8, 0.3, 2, Gerard, 1.3, 363, False, , 2019-08-04T11:30:17.304977Z, 61, 94924.jpg, 2.0, Deulofeu, 1.8, False, None, a, 18, 57, 18, 75002, 3030, 328800, 2764, 0.2, 3.0, Deulofeu, 532, 0, 1, 0, 16, 0, 0, 0, 1, 0, 0, 2, 69, 94.8, 196.7, 295.0, 58.5, 
None, None, 73426, 0, 0, -3, 3, 0, 4, 0.2, -0.3, 0, Andre, 0.7, 364, False, , None, 57, 73426.jpg, 2.1, Gray, 0.5, False, None, a, 18, 57, 17, 31647, 437, 57898, 946, 0.1, 3.0, Gray, 395, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 2, 55, 52.8, 83.9, 168.0, 30.1, 
0, 0, 173514, 0, 0, -2, 2, 0, 4, 0.0, 0.0, 0, Isaac, 0.0, 365, False, Groin Injury - Unknown return date, 2019-09-19T17:00:11.798096Z, 48, 173514.jpg, 1.0, Success Ajayi, 0.4, False, None, i, 18, 57, 2, 15062, 35, 46876, 686, 0.0, 0.4, Success, 34, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 5.2, 12.3, 17.0, 3.5, 
None, None, 9089, 0, 0, -2, 2, 1, 1, 3.8, 3.3, 2, Ben, 4.3, 366, False, , None, 48, 9089.jpg, 2.7, Foster, 1.6, False, None, a, 18, 57, 24, 17353, 1210, 95985, 1246, 0.9, 5.0, Foster, 810, 0, 0, 1, 21, 0, 0, 0, 0, 0, 23, 5, 136, 172.6, 10.0, 0.0, 18.3, 
None, None, 206882, 0, 0, -1, 1, 0, 1, -0.5, -1.0, 0, Pontus, 0.0, 367, False, , None, 44, 206882.jpg, 0.0, Dahlberg, 0.1, False, None, a, 18, 57, 0, 884, 26, 4050, 109, 0.0, 0.0, Dahlberg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 121599, 0, 0, -3, 3, 0, 3, 4.2, 3.7, 9, Abdoulaye, 4.7, 368, False, , 2019-08-22T16:30:07.847959Z, 57, 121599.jpg, 2.6, Doucouré, 1.0, False, None, a, 18, 57, 23, 11737, 3248, 154086, 775, 0.8, 4.0, Doucouré, 790, 1, 0, 1, 21, 1, 0, 0, 1, 0, 0, 2, 116, 146.6, 150.8, 166.0, 46.4, 
75, 100, 61566, 0, 0, -3, 3, 0, 3, 1.1, 1.0, 2, Roberto, 2.0, 369, False, Knock - 75% chance of playing, 2019-10-19T19:00:18.545607Z, 57, 61566.jpg, 2.1, Pereyra, 0.9, False, None, d, 18, 57, 17, 16717, 155, 210437, 2628, 0.4, 3.0, Pereyra, 527, 1, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 55, 79.2, 132.1, 144.0, 35.6, 
None, None, 108413, 0, 0, 0, 0, 0, 3, -0.2, -0.7, 1, Will, 0.3, 370, False, , None, 55, 108413.jpg, 3.3, Hughes, 0.6, False, None, a, 18, 57, 23, 59857, 133, 46693, 1798, 0.1, 4.2, Hughes, 425, 1, 1, 0, 17, 0, 0, 0, 0, 0, 0, 3, 73, 105.0, 71.0, 64.0, 23.9, 
None, None, 43250, 0, 0, -1, 1, 0, 3, 1.8, 1.3, 2, Tom, 2.3, 371, False, , None, 49, 43250.jpg, 2.9, Cleverley, 0.3, False, None, a, 18, 57, 23, 20288, 568, 11703, 848, 0.5, 4.7, Cleverley, 636, 1, 0, 1, 17, 0, 0, 0, 0, 0, 0, 2, 115, 119.4, 178.6, 174.0, 47.3, 
0, 0, 157775, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Ken, 0.0, 372, False, Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul, 2019-08-22T10:30:11.423152Z, 48, 157775.jpg, 0.0, Sema, 0.0, False, None, n, 18, 57, 0, 265, 11, 2544, 21, 0.0, 0.0, Sema, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 38439, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Etienne, 0.7, 373, False, Back injury - Unknown return date, 2019-10-06T10:30:12.338497Z, 48, 38439.jpg, 1.7, Capoue, 0.4, False, None, i, 18, 57, 10, 11208, 21, 50515, 1395, 0.1, 2.1, Capoue, 532, 0, 0, 0, 19, 0, 0, 0, 2, 0, 0, 0, 76, 70.8, 37.9, 20.0, 12.9, 
100, 100, 89085, 0, 0, -1, 1, 0, 3, 0.2, -0.3, 2, Nathaniel, 0.7, 374, False, , 2019-08-08T17:00:14.660487Z, 44, 89085.jpg, 1.5, Chalobah, 0.2, False, None, a, 18, 57, 3, 6219, 531, 10931, 323, 0.2, 0.7, Chalobah, 109, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 14, 20.0, 2.0, 6.0, 2.8, 
100, 100, 216058, 0, 0, -1, 1, 0, 3, -0.5, -1.0, 0, Domingos, 0.0, 375, False, , 2019-08-08T17:00:14.671773Z, 44, 216058.jpg, 1.0, Quina, 0.1, False, None, a, 18, 57, 1, 4859, 288, 6189, 250, 0.0, 0.2, Quina, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.0, 0.2, 0.0, 0.0, 
None, None, 60232, 0, 0, -2, 2, 0, 2, 0.8, 0.3, 2, Craig, 1.3, 439, False, , None, 48, 60232.jpg, 0.9, Dawson, 0.2, False, None, a, 18, 57, 8, 3673, 168, 11992, 203, 0.3, 1.7, Dawson, 753, 0, 0, 0, 21, 0, 0, 0, 1, 0, 0, 0, 95, 175.4, 3.5, 123.0, 30.2, 
75, 100, 50175, 0, 0, -1, 1, 0, 4, 0.9, 0.7, 1, Danny, 1.7, 512, False, Ankle injury - 75% chance of playing, 2019-10-19T16:00:16.571131Z, 59, 50175.jpg, 1.4, Welbeck, 0.2, False, None, d, 18, 57, 7, 10318, 49, 15259, 641, 0.3, 1.2, Welbeck, 208, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 13, 23.6, 27.6, 72.0, 12.2, 
None, None, 18656, 0, 0, 0, 0, 0, 1, -0.5, -1.0, 0, Heurelho da Silva, 0.0, 513, False, , None, 45, 18656.jpg, 0.0, Gomes, 0.2, False, None, a, 18, 57, 0, 2975, 101, 5834, 160, 0.0, 0.0, Gomes, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 232185, -1, 1, -3, 3, 0, 3, 0.5, 0.0, 0, Ismaïla, 1.0, 525, False, , 2019-08-15T16:30:13.342246Z, 62, 232185.jpg, 1.2, Sarr, 0.1, False, None, a, 18, 57, 6, 5542, 59, 23727, 274, 0.2, 1.0, Sarr, 166, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 10, 4.0, 31.5, 38.0, 7.3, 
None, None, 96767, 0, 0, 0, 0, 0, 2, -0.5, -1.0, 0, Dimitri, 0.0, 542, False, , None, 40, 96767.jpg, -1.0, Foulquier, 0.1, False, None, a, 18, 57, -1, 8542, 576, 3279, 443, 0.0, -0.2, Foulquier, 32, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 3.4, 0.1, 0.0, 0.4, 
75, 100, 55459, 0, 0, 0, 0, 1, 2, 4.7, 5.8, 0, Aaron, 5.8, 376, False, Knock - 75% chance of playing, 2019-10-19T13:30:13.690920Z, 50, 55459.jpg, 5.8, Cresswell, 2.1, False, None, d, 19, 21, 23, 159120, 1309, 55913, 11410, 1.2, 4.6, Cresswell, 353, 2, 0, 1, 8, 0, 0, 0, 0, 0, 0, 2, 70, 106.6, 8.9, 57.0, 17.3, 
None, None, 40669, 0, 0, 0, 0, 0, 2, 2.5, 2.0, 1, Angelo, 2.0, 377, False, , None, 45, 40669.jpg, 2.9, Ogbonna, 0.5, False, None, a, 19, 21, 23, 20143, 626, 13987, 703, 0.4, 5.1, Ogbonna, 720, 0, 0, 3, 8, 0, 0, 0, 2, 0, 0, 0, 133, 179.0, 13.8, 64.0, 25.6, 
100, 100, 105717, 0, 0, 0, 0, 1, 2, 0.7, 0.2, 1, Arthur, 0.2, 378, False, , 2019-09-16T21:30:11.964684Z, 45, 105717.jpg, 3.8, Masuaku, 0.8, False, None, a, 19, 21, 19, 86297, 589, 64880, 1427, 0.0, 4.2, Masuaku, 426, 0, 1, 2, 4, 0, 0, 0, 1, 1, 0, 3, 109, 124.6, 78.3, 14.0, 21.7, 
None, None, 20658, 0, 0, -2, 2, 0, 2, 1.0, 0.5, 0, Pablo, 0.5, 379, False, , None, 43, 20658.jpg, 1.0, Zabaleta, 0.5, False, None, a, 19, 21, 3, 8498, 310, 28090, 640, 0.1, 0.7, Zabaleta, 37, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11, 7.2, 1.0, 0.0, 0.9, 
100, 100, 81012, 0, 0, 0, 0, 0, 2, 3.3, 2.8, 1, Ryan, 2.8, 380, False, , 2019-09-22T15:00:11.366711Z, 45, 81012.jpg, 3.1, Fredericks, 1.3, False, None, a, 19, 21, 28, 88379, 7995, 28171, 2186, 0.6, 6.2, Fredericks, 799, 0, 1, 3, 13, 0, 0, 0, 2, 0, 0, 2, 150, 160.2, 126.5, 42.0, 32.9, 
None, None, 219924, 0, 0, 0, 0, 0, 2, 2.3, 1.8, 0, Issa, 1.8, 381, False, , None, 45, 219924.jpg, 2.8, Diop, 5.0, False, None, a, 19, 21, 25, 219637, 2565, 142511, 9468, 0.4, 5.6, Diop, 810, 0, 0, 3, 13, 0, 0, 0, 2, 0, 0, 2, 135, 135.2, 16.1, 83.0, 23.4, 
None, None, 166640, 0, 0, -2, 2, 0, 2, 0.5, 0.0, 0, Fabián, 0.0, 382, False, , None, 43, 166640.jpg, 0.0, Balbuena, 0.3, False, None, a, 19, 21, 0, 4167, 85, 18225, 324, 0.0, 0.0, Balbuena, 91, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 9, 5.6, 0.4, 0.0, 0.6, 
0, 0, 48717, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Winston, 0.0, 383, False, Lack of match fitness - Unknown return date, 2019-08-22T14:30:12.592809Z, 39, 48717.jpg, 0.0, Reid, 3.4, False, None, i, 19, 21, 0, 78012, 9331, 184910, 5074, 0.0, 0.0, Reid, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 222018, 0, 0, 0, 0, 0, 2, 0.5, 0.0, 0, Ben, 0.0, 384, False, , None, 40, 222018.jpg, 0.0, Johnson, 1.5, False, None, a, 19, 21, 0, 49284, 1148, 48194, 1752, 0.0, 0.0, Johnson, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 41464, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Marko, 0.0, 385, False, Joined Shanghai SIPG on a permanent deal on 7/7, 2019-07-23T08:30:10.476392Z, 70, 41464.jpg, 0.0, Arnautovic, 0.1, False, None, u, 19, 21, 0, 640, 29, 6749, 45, 0.0, 0.0, Arnautovic, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 43020, 0, 0, 0, 0, 1, 4, 0.0, 0.0, 0, Javier, 0.0, 386, False, Joined Sevilla on a permanent deal on 2/9, 2019-09-02T10:30:10.993084Z, 60, 43020.jpg, 4.5, Hernández Balcázar, 0.4, False, None, u, 19, 21, 9, 86693, 11, 138162, 345, 0.0, 1.5, Chicharito, 106, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 27, 35.6, 2.2, 39.0, 7.7, 
0, 0, 209925, 0, 0, -1, 1, 0, 4, 0.0, 0.0, 0, Alexandre Nascimento, 0.0, 387, False, Abdominal injury - Unknown return date, 2019-08-16T18:30:15.371373Z, 44, 209925.jpg, 0.0, Costa Silva, 1.2, False, None, i, 19, 21, 0, 54989, 1585, 120181, 1909, 0.0, 0.0, Xande Silva, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 37096, 0, 0, 0, 0, 2, 1, 0.0, 0.0, 0, Lukasz, 2.2, 388, False, Hip injury - Expected back 01 Jan, 2019-09-28T16:00:17.571284Z, 50, 37096.jpg, 4.6, Fabianski, 3.3, False, None, i, 19, 21, 32, 231324, 66, 354894, 15952, 0.4, 6.4, Fabianski, 573, 0, 0, 3, 8, 0, 0, 0, 0, 0, 20, 4, 135, 145.8, 0.0, 0.0, 14.5, 
0, 0, 57531, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Michail, 0.0, 389, False, Hamstring injury - Unknown return date, 2019-08-27T21:30:10.874924Z, 69, 57531.jpg, 2.0, Antonio, 0.7, False, None, i, 19, 21, 6, 5314, 9, 60773, 432, 0.0, 0.9, Antonio, 125, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 10, 21.4, 28.1, 112.0, 16.2, 
100, 100, 101537, 0, 0, -1, 1, 0, 3, 4.0, 3.5, 1, Felipe Anderson, 3.5, 390, False, , 2019-08-10T16:30:08.726727Z, 69, 101537.jpg, 3.2, Pereira Gomes, 4.4, False, None, a, 19, 21, 26, 122931, 3020, 382107, 9946, 0.5, 3.8, Felipe Anderson, 591, 0, 3, 3, 8, 0, 0, 0, 1, 0, 0, 0, 128, 173.8, 188.6, 221.0, 58.4, 
100, 100, 86934, 0, 0, -1, 1, 0, 3, 1.7, 1.2, 2, Manuel, 1.2, 391, False, , 2019-09-20T12:00:18.238214Z, 64, 86934.jpg, 3.2, Lanzini, 1.6, False, None, a, 19, 21, 26, 249080, 1400, 239042, 4779, 0.2, 4.1, Lanzini, 627, 0, 2, 2, 10, 0, 0, 0, 0, 0, 0, 3, 130, 107.6, 252.5, 108.0, 46.7, 
None, None, 56377, 0, 0, 0, 0, 1, 3, 6.0, 5.5, 1, Andriy, 5.5, 392, False, , None, 60, 56377.jpg, 4.4, Yarmolenko, 6.0, False, None, a, 19, 21, 35, 495922, 14203, 109923, 30841, 0.9, 5.8, Yarmolenko, 498, 3, 0, 3, 5, 0, 0, 0, 1, 0, 0, 5, 119, 152.6, 138.7, 156.0, 44.8, 
100, 100, 18987, -1, 1, -3, 3, 0, 3, 0.7, 0.2, 0, Robert, 0.2, 393, False, , 2019-10-13T21:00:19.623632Z, 52, 18987.jpg, 1.0, Snodgrass, 0.2, False, None, a, 19, 21, 4, 2559, 38, 12100, 200, 0.0, 0.8, Snodgrass, 144, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 16, 20.4, 37.5, 42.0, 10.0, 
100, 100, 54102, -1, 1, -3, 3, 0, 3, 1.5, 1.0, 1, Jack, 1.0, 394, False, , 2019-08-12T16:00:23.953571Z, 47, 54102.jpg, 1.0, Wilshere, 0.3, False, None, a, 19, 21, 6, 8071, 204, 26583, 424, 0.2, 1.2, Wilshere, 174, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 14, 5.0, 6.5, 4.0, 1.4, 
None, None, 204480, -1, 1, -2, 2, 0, 3, 2.5, 2.0, 1, Declan, 2.0, 395, False, , None, 48, 204480.jpg, 2.1, Rice, 1.7, False, None, a, 19, 21, 19, 37936, 1262, 99625, 3133, 0.4, 3.9, Rice, 810, 0, 0, 3, 13, 0, 0, 0, 2, 0, 0, 0, 124, 138.0, 51.4, 29.0, 21.8, 
100, 100, 18073, 0, 0, 0, 0, 1, 3, 3.3, 2.8, 2, Mark, 2.8, 396, False, , 2019-08-03T18:30:13.409612Z, 50, 18073.jpg, 3.6, Noble, 0.9, False, None, a, 19, 21, 25, 78484, 1317, 48675, 2459, 0.6, 5.0, Noble, 591, 1, 1, 3, 6, 0, 0, 0, 2, 0, 0, 2, 100, 83.0, 83.3, 74.0, 24.0, 
None, None, 42824, 0, 0, -1, 1, 0, 3, 0.5, 0.0, 0, Carlos, 0.0, 397, False, , None, 44, 42824.jpg, 1.0, Sánchez, 0.4, False, None, a, 19, 21, 3, 13653, 452, 18972, 649, 0.0, 0.7, Carlos Sánchez, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1.2, 1.4, 0.0, 0.2, 
0, 0, 179830, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Grady, 0.0, 398, False, Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Jul, 2019-08-08T13:30:11.839198Z, 44, 179830.jpg, 0.0, Diangana, 0.1, False, None, n, 19, 21, 0, 5984, 117, 7662, 184, 0.0, 0.0, Diangana, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 217593, 0, 0, -4, 4, 0, 3, 2.5, 2.0, 2, Pablo, 2.0, 399, False, , None, 61, 217593.jpg, 1.6, Fornals, 0.3, False, None, a, 19, 21, 14, 4614, 97, 44801, 414, 0.3, 2.3, Fornals, 403, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 50, 41.2, 80.1, 110.0, 23.1, 
0, 0, 59779, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0, Pedro, 0.0, 400, False, Joined Sassuolo on a permanent deal on 25/7, 2019-07-26T12:30:08.589709Z, 45, 59779.jpg, 0.0, Obiang, 0.0, False, None, u, 19, 21, 0, 1450, 10, 4334, 44, 0.0, 0.0, Obiang, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 40694, 0, 0, -1, 1, 0, 1, 2.5, 2.0, 5, Roberto, 2.0, 450, False, , None, 44, 40694.jpg, 2.7, Jimenez Gago, 0.7, False, None, a, 19, 21, 8, 37077, 8939, 11060, 682, 0.5, 1.8, Roberto, 236, 0, 0, 0, 5, 0, 0, 0, 0, 0, 13, 1, 49, 81.4, 0.0, 0.0, 8.1, 
100, 100, 103123, 0, 0, -1, 1, 1, 4, 4.0, 3.5, 2, Sébastien, 3.5, 457, False, , 2019-08-15T15:30:11.044189Z, 74, 103123.jpg, 4.9, Haller, 5.0, False, None, a, 19, 21, 39, 487793, 13303, 431384, 13796, 0.5, 5.3, Haller, 720, 4, 1, 3, 12, 0, 0, 0, 1, 0, 0, 5, 149, 209.2, 121.4, 424.0, 75.4, 
None, None, 181008, 0, 0, -2, 2, 0, 4, 0.7, 0.2, 1, Albian, 0.2, 514, False, , None, 58, 181008.jpg, 1.0, Ajeti, 0.0, False, None, a, 19, 21, 1, 1410, 47, 3856, 48, 0.0, 0.2, Ajeti, 16, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 
None, None, 19194, 0, 0, 0, 0, 0, 1, 0.5, 0.0, 0, David, 0.0, 553, False, , None, 40, 19194.jpg, 0.0, Martin, 0.1, False, None, a, 19, 21, 0, 5008, 1343, 642, 293, 0.0, 0.0, Martin, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 87835, 0, 0, 0, 0, 1, 2, 5.7, 5.7, 4, Matt, 5.2, 401, False, , 2019-09-01T18:30:14.976154Z, 60, 87835.jpg, 4.2, Doherty, 3.2, False, None, a, 20, 39, 34, 107782, 11863, 147741, 4169, 0.9, 5.7, Doherty, 457, 1, 2, 2, 5, 0, 0, 0, 0, 0, 0, 3, 97, 82.6, 24.5, 116.0, 22.4, 
